gen,nevals,min,median,max,currentGenBestValFitness,currentGenBestTestFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
84,90,0.92286988,0.98545834,0.99791887,1.00000000,1.00000000,0008,0034,0046,0.27112869,"J48,PART,DecisionTable,PART_binarySplits,Aggregator,JRip,J48_useLaplace,PART_pruning,PART_useMDLcorrection,PART_minNumObj,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable_evaluationMeasure,SimpleCart_heuristic,DecisionTable_search,J48_useMDLcorrection,PART_confidenceFactorValue,PART_numFolds,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_collapseTree,JRip_minNo,J48_pruning,JRip_checkErrorRate,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_usePruning,J48_binarySplits,SimpleCart_usePrune,GreedyStepwise_searchBackwards,DecisionTable_crossVal,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_folds,SimpleCart_useOneSE"
85,90,0.92015574,0.98507326,0.99791887,1.00000000,1.00000000,0007,0034,0054,0.16058523,"DecisionTable,J48,SimpleCart,Aggregator,JRip,PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_binarySplits,SimpleCart_minNumObj,PART_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_pruning,J48_confidenceFactorValue,J48_useMDLcorrection,DecisionTable_crossVal,J48_subtreeRaising,DecisionTable_evaluationMeasure,SimpleCart_heuristic,DecisionTable_useIBk,J48_numFolds,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,JRip_usePruning,JRip_optimizations,JRip_folds,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_minNo,SimpleCart_usePrune,J48_minNumObj,J48_collapseTree,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
86,90,0.95203966,0.98797437,0.99791887,1.00000000,1.00000000,0008,0039,0054,0.16058523,"DecisionTable,JRip,PART,PART_pruning,PART_minNumObj,PART_useMDLcorrection,Aggregator,SimpleCart,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_binarySplits,J48,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,BestFirst_direction,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_useOneSE,JRip_optimizations,JRip_folds,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_evaluationMeasure,JRip_checkErrorRate,DecisionTable_useIBk,JRip_usePruning,J48_useMDLcorrection,JRip_minNo,DecisionTable_crossVal,J48_binarySplits,DecisionTable_search,GreedyStepwise_searchBackwards,J48_collapseTree,J48_minNumObj,J48_pruning,J48_subtreeRaising,J48_useLaplace,J48_numFolds"
87,90,0.94685064,0.98613114,0.99791887,1.00000000,1.00000000,0010,0034,0054,0.16058523,"JRip,DecisionTable,PART,J48,Aggregator,PART_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart,PART_useMDLcorrection,PART_binarySplits,PART_minNumObj,PART_confidenceFactorValue,SimpleCart_minNumObj,PART_numFolds,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_minNumObj,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_binarySplits,J48_collapseTree,JRip_minNo,JRip_usePruning,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,JRip_optimizations,DecisionTable_useIBk,DecisionTable_evaluationMeasure,JRip_folds,J48_useLaplace,SimpleCart_heuristic,J48_numFolds"
88,90,0.90339990,0.98499425,0.99791887,1.00000000,1.00000000,0010,0034,0044,0.27112869,"SimpleCart,J48,J48_minNumObj,J48_pruning,J48_binarySplits,PART,Aggregator,PART_useMDLcorrection,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip,JRip_minNo,DecisionTable,PART_pruning,SimpleCart_usePrune,PART_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_minNumObj,PART_minNumObj,PART_numFolds,PART_binarySplits,J48_confidenceFactorValue,JRip_usePruning,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_folds,JRip_optimizations,J48_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_subtreeRaising,SimpleCart_heuristic,J48_useLaplace,J48_numFolds,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction"
89,90,0.88796340,0.98439762,0.99791887,1.00000000,1.00000000,0010,0034,0044,0.27112869,"Aggregator,JRip,JRip_minNo,J48,PART,DecisionTable,JRip_checkErrorRate,J48_binarySplits,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart,PART_useMDLcorrection,PART_binarySplits,J48_minNumObj,J48_collapseTree,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_folds,J48_confidenceFactorValue,SimpleCart_minNumObj,PART_numFolds,SimpleCart_usePrune,JRip_optimizations,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_useIBk,J48_useLaplace,DecisionTable_evaluationMeasure,J48_useMDLcorrection,SimpleCart_heuristic,DecisionTable_crossVal,J48_subtreeRaising,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,J48_numFolds"
90,90,0.92530230,0.98491804,0.99791887,1.00000000,1.00000000,0009,0034,0044,0.27112869,"JRip,Aggregator,DecisionTable,J48,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_usePruning,SimpleCart,JRip_minNo,PART,SimpleCart_usePrune,J48_collapseTree,JRip_optimizations,PART_binarySplits,PART_useMDLcorrection,PART_pruning,J48_minNumObj,J48_pruning,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_minNumObj,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_folds,J48_confidenceFactorValue,PART_numFolds,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_subtreeRaising,J48_useLaplace,DecisionTable_search,GreedyStepwise_searchBackwards,J48_numFolds,SimpleCart_heuristic,BestFirst_direction,J48_useMDLcorrection,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk"
91,90,0.92687901,0.98524965,0.99791887,1.00000000,1.00000000,0010,0034,0044,0.27112869,"DecisionTable,SimpleCart,Aggregator,SimpleCart_usePrune,JRip,JRip_checkErrorRate,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_minNo,J48,PART,SimpleCart_useOneSE,JRip_optimizations,J48_collapseTree,SimpleCart_minNumObj,J48_minNumObj,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_folds,J48_pruning,PART_binarySplits,PART_pruning,J48_confidenceFactorValue,PART_numFolds,PART_confidenceFactorValue,J48_subtreeRaising,DecisionTable_crossVal,SimpleCart_heuristic,J48_numFolds,J48_useLaplace,J48_useMDLcorrection,DecisionTable_search,DecisionTable_useIBk,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction"
92,90,0.91591218,0.98580513,0.99791887,1.00000000,1.00000000,0010,0034,0044,0.27112869,"SimpleCart,PART,Aggregator,SimpleCart_usePrune,PART_pruning,PART_numFolds,JRip,PART_useMDLcorrection,JRip_usePruning,JRip_minNo,J48,J48_binarySplits,PART_minNumObj,PART_confidenceFactorValue,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_binarySplits,JRip_folds,DecisionTable,J48_pruning,SimpleCart_useOneSE,JRip_checkErrorRate,J48_minNumObj,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_subtreeRaising,SimpleCart_heuristic,DecisionTable_search,J48_useLaplace,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_useIBk,BestFirst_searchTermination,BestFirst_direction,J48_numFolds,J48_useMDLcorrection"
93,90,0.94019657,0.98410864,0.99791887,1.00000000,1.00000000,0010,0034,0044,0.27112869,"JRip,J48,PART,J48_doNotMakeSplitPointActualValue,JRip_usePruning,PART_pruning,J48_pruning,JRip_checkErrorRate,JRip_optimizations,PART_useMDLcorrection,SimpleCart,Aggregator,J48_binarySplits,J48_minNumObj,JRip_folds,PART_doNotMakeSplitPointActualValue,DecisionTable,J48_collapseTree,JRip_minNo,PART_minNumObj,PART_confidenceFactorValue,J48_confidenceFactorValue,PART_numFolds,PART_binarySplits,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_subtreeRaising,DecisionTable_crossVal,SimpleCart_heuristic,DecisionTable_useIBk,J48_useLaplace,J48_useMDLcorrection,J48_numFolds,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
94,90,0.93964849,0.98352220,0.99791887,1.00000000,1.00000000,0008,0034,0044,0.27112869,"Aggregator,J48,J48_binarySplits,J48_minNumObj,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip,PART,PART_pruning,JRip_usePruning,SimpleCart,DecisionTable,PART_numFolds,JRip_optimizations,J48_pruning,JRip_checkErrorRate,JRip_folds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_minNo,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_confidenceFactorValue,SimpleCart_minNumObj,PART_useMDLcorrection,J48_confidenceFactorValue,SimpleCart_useOneSE,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_heuristic,DecisionTable_useIBk,DecisionTable_search,J48_subtreeRaising,J48_useMDLcorrection,J48_useLaplace,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_numFolds"
95,90,0.93712832,0.98555748,0.99791887,1.00000000,1.00000000,0009,0034,0044,0.27112869,"SimpleCart,SimpleCart_usePrune,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,DecisionTable,Aggregator,J48,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_minNumObj,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_collapseTree,JRip,J48_pruning,PART_numFolds,J48_binarySplits,J48_minNumObj,JRip_checkErrorRate,PART_confidenceFactorValue,JRip_usePruning,JRip_optimizations,J48_confidenceFactorValue,JRip_minNo,JRip_folds,J48_useLaplace,J48_numFolds,DecisionTable_crossVal,J48_subtreeRaising,SimpleCart_heuristic,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,BestFirst_direction"
96,90,0.89055301,0.98416597,0.99791887,1.00000000,1.00000000,0011,0034,0044,0.27112869,"DecisionTable,JRip,SimpleCart,PART,PART_binarySplits,PART_minNumObj,PART_pruning,JRip_usePruning,JRip_minNo,J48,J48_pruning,Aggregator,J48_binarySplits,SimpleCart_minNumObj,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,JRip_optimizations,PART_confidenceFactorValue,PART_useMDLcorrection,PART_numFolds,J48_minNumObj,SimpleCart_usePrune,J48_collapseTree,JRip_folds,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_useLaplace,J48_numFolds,J48_subtreeRaising,DecisionTable_search,DecisionTable_useIBk,SimpleCart_heuristic,DecisionTable_evaluationMeasure,BestFirst_searchTermination,DecisionTable_crossVal,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
97,90,0.91786436,0.98421939,0.99791887,1.00000000,1.00000000,0010,0034,0044,0.27112869,"PART,PART_useMDLcorrection,J48,PART_doNotMakeSplitPointActualValue,PART_binarySplits,Aggregator,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_collapseTree,SimpleCart,J48_binarySplits,DecisionTable,J48_pruning,JRip,PART_pruning,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_numFolds,JRip_minNo,J48_confidenceFactorValue,JRip_usePruning,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_folds,JRip_optimizations,J48_subtreeRaising,DecisionTable_evaluationMeasure,J48_numFolds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_useLaplace,SimpleCart_heuristic,DecisionTable_useIBk,BestFirst_direction,BestFirst_searchTermination,DecisionTable_crossVal,GreedyStepwise_searchBackwards"
98,90,0.94307623,0.98560340,0.99791887,1.00000000,1.00000000,0010,0034,0044,0.27112869,"PART,PART_minNumObj,JRip,SimpleCart,PART_binarySplits,Aggregator,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable,JRip_minNo,JRip_checkErrorRate,JRip_usePruning,SimpleCart_usePrune,JRip_folds,SimpleCart_minNumObj,J48,SimpleCart_useOneSE,PART_pruning,PART_confidenceFactorValue,JRip_optimizations,PART_numFolds,J48_collapseTree,J48_binarySplits,J48_pruning,SimpleCart_numFoldsPruning,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,DecisionTable_useIBk,J48_subtreeRaising,J48_useMDLcorrection,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,SimpleCart_heuristic,J48_numFolds,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_crossVal,BestFirst_searchTermination"
99,90,0.93138775,0.98533026,0.99791887,1.00000000,1.00000000,0009,0034,0044,0.27112869,"Aggregator,SimpleCart,DecisionTable,SimpleCart_minNumObj,J48,SimpleCart_usePrune,JRip,SimpleCart_useOneSE,PART,J48_collapseTree,PART_useMDLcorrection,JRip_minNo,JRip_checkErrorRate,PART_pruning,J48_binarySplits,J48_minNumObj,JRip_usePruning,PART_numFolds,J48_pruning,PART_binarySplits,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,JRip_folds,J48_confidenceFactorValue,PART_minNumObj,JRip_optimizations,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_useLaplace,J48_subtreeRaising,DecisionTable_search,DecisionTable_crossVal,SimpleCart_heuristic,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards"
